userId
2616177
1206145
27390920
1451641
1736274
2133290
1645264
2628117
2517216
25993827
1009530
1032428
1003567
1468405
1182809
1119410
3570085
1078623
1083295
1191570
2085513
1562652
1925470
1573782
2150835
3160339
2222341
1896396
1245285
1005080
1639951
2024660
1434146
2708041
1222635
1506160
3509367
3634319
1275889
1668909
3903687
1003843
1704875
1090571
43514600
1895396
1393476
36286675
2718960
21027320
1623509
1327929
1332610
1621952
2578277
2790881
1012873
2237783
1100576
1407441
1235021
3587314
2796428
2608274
1286717
1734697
2125029
2479513
3851601
3060050
3229776
1048572
1048577
1430769
2190752
4371841
3066246
1080076
3515935
1180282
3110829
1941470
1241706
1675773
2329743
1434298
1434290
14703536
1486331
2740051
1737067
1143722
1523569
2745708
2605631
1051953
34572439
1094694
4569191
1258826
1049384
3565317
1646763
2303117
1460231
1006301
6644310
24586903
3822288
27637533
1347734
1264612
2422182
1286919
1078081
20237648
2446204
1062263
1823588
1498591
1393531
1167511
1547029
2521995
1326005
1462934
2020203
1195507
1933264
1622795
1367254
2515574
2044494
1130987
1097027
2525342
1238149
1934042
1087694
2116489
1762066
1772315
1139155
3279715
1380246
1958538
2741093
1706338
1775455
1025094
3213003
3059437
1418881
2685507
2989169
2682989
1106732
1571992
1422548
3089388
1208953
1980517
4318055
2444157
2402082
2803489
1764703
27435744
1709574
2296262
1138904
1061499
2866549
1224950
1520807
3887133
3500302
4275367
1349092
1034556
1567067
1234559
1162157
8783366
1770710
33442196
2090594
1130292
1035937
3433545
3430492
1186290
1304760
1181744
29869959
1204367
1747093
3430820
1213618
2208491
1193508
3209444
3411803
1706717
1207216
1339293
4247657
1113171
1003254
3184995
2168520
2715989
1849697
1546732
1510168
1800696
1870049
1377676
2071495
1265544
3729854
3018414
1865981
1103335
2576623
1470086
1747252
3850720
2382629
1178727
1000068
2065161
1841962
3371075
1380428
1045794
1173025
1020922
1722405
1534136
1062448
3233333
39644259
1021243
1122369
1299111
1010985
2186935
3336269
2026438
2648566
1570021
2242427
2597414
1437477
3180101
2933128
1331681
2550946
30121200
1181878
1233505
1262921
1871731
1037263
2925390
1454018
6097852
1105932
3124439
1380928
34276735
2457019
2202773
1036909
2535923
1570555
35226369
1433566
1178180
4399148
1289392
1585055
1367110
2768499
1892286
1124842
5662050
1753339
3419425
2287106
1042441
2807264
1263559
4916212
3356830
2586616
1321067
3315814
2332874
1079787
2670119
2010194
14482367
1000574
1201619
2024774
1277453
1335824
1240185
1396230
1242311
1342306
1330954
1234421
4595294
2085405
1219568
4058620
2166874
3567410
15006533
2737292
1344172
1028430
2807185
2993879
2956725
2222865
1348583
3775522
1706854
2576473
1013918
2543347
1066775
48368156
1376350
1078736
1393651
2186284
1021359
3541318
2022349
1151572
1614145
1675208
1306307
1163411
1234587
1149084
4607332
1240451
3470578
2023513
1458339
2744012
2126761
1166676
2051679
1085710
1583351
1169159
1034836
4104534
1991012
2061299
1430796
3087142
1206171
4101058
1049853
38586252
3519359
1198004
1081597
1727481
12315244
3039160
1297943
2226058
1468787
3799060
1179952
1223113
1078544
1810413
1220494
1732691
1053724
1287193
1193040
2670672
1107186
2735218
1054495
1430458
3314080
1815810
1216008
3846307
2179889
2904939
3639251
1652289
2611332
1510852
1342621
1176398
1867263
1351501
23966060
3892540
1142589
1142582
2719557
1041897
1471087
1065395
2272694
2129157
1514785
1010923
1499488
2380849
2246602
2321998
1004464
1736984
1036741
1641349
1065843
4414552
1191451
26932917
3519606
2011771
4452160
3256752
1401613
1517974
1284064
3289265
1378813
1239065
1302560
2787005
1598297
1508606
1086980
1086983
2510080
1789320
2217428
1075526
1434687
1444110
1001327
1699563
2175858
1561175
1799318
2992054
1106769
1282372
3284833
1227876
1679099
1122930
1896147
1203007
5116793
3461654
2418800
2023526
1229112
1077415
48486558
1776217
4024015
1059369
1031461
2006436
1302016
4093497
1088931
1096301
3495835
1067641
3935067
1037051
1364460
2418358
1121158
9307441
1777014
1553185
1308915
3456668
1493508
1902873
1397111
1397113
1683450
2799381
1424838
1021985
1452191
1038634
1567905
1414639
1775138
2812706
1320395
1678571
2158130
3377148
1190803
1388892
6373278
1231700
3408354
1112333
1236283
1741886
2191423
1228483
1162803
3301921
1149540
1107668
2303189
1841240
1603044
1303934
1079841
2420609
1052099
4207072
1319316
3266143
1217919
29756665
1190351
2760458
23390387
1289109
3549709
1062364
2231752
1184731
2432050
2858888
3856644
2722241
1256440
1111548
1347511
1843736
1259244
3399597
3305644
1281595
4684150
1000564
1836788
3320826
1954708
32766511
3260648
1017837
1002027
1139505
1037502
1155235
1295964
1164852
1329050
1360312
1058351
27008678
1939857
1436123
4647397
1209864
2183685
2937526
3251105
1958147
1085505
1194610
1658148
1623780
1411415
1077684
34934839
1877741
2009510
1560185
1869907
1457526
1298263
1136972
3014667
2297973
1001258
2224259
1178027
1439715
2894919
1021394
1242478
1895543
1108240
1215937
1239253
1194940
2749072
2404351
1241338
1494167
7823211
1930235
2331207
1413979
2287283
1019384
1018036
2399791
1229020
1463587
3943053
1341999
1045588
1724666
1321017
2725173
1567798
4313268
1010310
3488122
1484677
1485984
1153434
1326351
2003422
17498996
1761830
1811171
2710488
2147961
1247416
2166828
2238931
2423346
1029733
1477759
1992418
2157285
1024522
1038123
1137473
1147056
1707154
4524539
1013967
1403666
4915063
1341633
1024221
3467337
2104448
47513621
1061841
2230007
1130466
1003179
2455228
1467544
34178735
1717399
1773204
1333516
1102499
1396278
15334045
1731367
1382861
1311477
1060080
2609727
2358159
1066668
1069909
3436691
1437639
1222022
1142102
1145451
4371083
3357611
1000166
1791616
2035787
1457380
1595217
1595219
1314020
1489463
1243811
2392138
2699499
2961693
2494353
1070926
2422839
1009630
1182703
1959396
2432283
1397012
2082359
2643367
1482379
1250405
1210429
1336288
1011529
1658800
1998594
1387772
1905111
1489586
1904648
1744709
1181376
2728203
25599795
1534150
2075345
1533218
1048750
2188175
1327408
1944227
1213474
1569308
1017634
1669287
1966108
32236434
1175968
1175969
1649784
45337884
1192630
4436339
1231511
2771014
1975427
1412358
2515923
2819806
1314401
1981501
1075009
1602127
1781395
1074758
3045957
2719404
4343620
1068561
28807174
3173768
1065421
2209865
1005990
1809007
2468243
4540110
1413727
2247004
3166731
1415375
3087951
23467943
1224363
2173061
4832152
2797953
1439032
1219073
1430314
1282305
1171707
1068460
1246911
1097373
1355997
1244963
1573790
1734017
1162659
1125404
1089588
1127293
1426366
3936657
1901684
1077447
1087188
3443433
13823787
1129989
1363454
1046793
3309960
1304663
2608144
1091637
3136562
3472033
1416981
1920411
1380333
2014633
1623515
1588742
1069873
1227717
2016003
1982125
2113309
1296718
1536221
1087881
1390977
4031115
1045191
1089265
1422835
2330392
2568658
2636725
1164129
1912086
1636183
1574393
2198907
1830579
1749778
1682966
2047848
27562666
1670197
2426337
1052598
1358657
3953848
1794501
1113637
2052955
1378737
1849631
1234890
1647324
1244786
1511232
1383293
1135056
1102261
1640877
2218263
1129820
1025761
1157978
1828063
1030536
1063893
1485676
1313972
1188345
1358983
1452613
2187347
1397239
1357269
1086213
2305706
3410472
2335057
1679113
2276943
1042669
3021418
27287131
1065754
1309216
1043538
3483674
2578603
1126250
1885110
1774737
18316410
1170905
1681806
1052140
2121622
1129781
3127847
1259885
2226509
1485730
1036607
2605521
1991262
1167944
1991482
2956283
1989581
2574393
1209217
1270752
35441685
2711987
3142419
1035406
1905093
1391538
1004557
1512943
1475299
1089960
1259573
2284249
1367261
1941831
2089006
1247090
3647639
4922158
2676045
1082828
1020035
1390915
1767634
1037453
1108215
4165838
1217581
15347089
3718055
2335429
1064745
1000288
2617438
47271690
27938956
1229077
3523505
2235501
1086968
1979907
1235292
1506002
1728250
1247113
4257393
3476889
1513932
1582911
1837275
1311079
3978822
2035059
1194896
2605902
2229848
1286927
1201841
1934393
2036166
2490312
3827505
1538402
1370136
3512859
1473233
1641192
1495432
1075529
1383001
1765622
1087136
4036082
1486932
1148981
4204666
1445510
1033056
1216206
4813001
1750234
3354882
1212435
2792430
1872526
2231309
2515299
4395469
2806859
1115767
1244095
1075996
1911293
1001118
1945344
2092842
3231508
1032655
2133840
1385999
3717601
1562832
3899637
1268491
1186282
1846607
1964700
2329821
1226900
1419156
3291995
1322447
1677688
1836614
1635210
3542122
1655499
1095914
1337281
32862006
2233203
1130756
2205701
1241848
1219744
1323435
1651612
1991915
1359809
2272333
1995760
1478202
2245206
1549131
1217239
3742361
1355490
1559766
1397863
2429282
2302094
1432259
1432250
2154108
3556831
1201356
1133723
1309094
2762857
1264450
1955237
1054481
26436531
1947766
1265542
1828185
1266017
1040313
2155920
2466198
1134932
2147596
2221312
1037279
1103197
1649650
2856002
3478464
1464973
2480853
4783264
3774909
1182392
1150227
1017464
3773069
2152109
1128801
1111137
1242699
1241351
2795684
2281601
1885759
1465907
1019323
4166272
3835874
1424266
1229086
1071989
4480546
1234161
2661004
4822279
1687689
3465897
2278812
1357719
2788465
1427152
1096479
2150874
1735312
3047011
1201604
1000566
1016027
4499225
1358270
1466669
2010977
2994477
1495295
2529393
2184909
2555289
1330944
1071217
3360415
2831387
3869722
1723293
3316853
1074332
1001021
4231200
1035632
1397083
1966896
1145961
1418939
1488124
1313718
1669034
1672033
1013904
1017379
1159916
1097526
1854440
2811664
1294101
1318150
3730003
1167133
1261986
3642288
2715219
1602669
3507902
1169148
3148476
1001518
1163150
2181259
2537208
1184334
4209924
1341442
20776101
2201915
1204943
1108461
1569387
5498220
1254623
12930446
2693448
2637993
1909698
4184787
1523521
1212636
1350302
1161027
3715997
1205909
3738668
1207888
2341056
2874170
2607106
3754520
3594721
2613686
3074645
6083975
2104625
1751177
1340288
1044037
3535189
26762761
1054738
1354871
1503330
1073926
1484899
2369031
2908824
1315498
1380673
1186667
3425460
3328869
2050916
1351511
1896532
1357585
1280699
1094486
1631094
1009172
1162257
1189724
1539280
1203408
5353733
2145752
2145754
1536730
1298477
1306646
1828154
1134530
1543465
1972115
1906935
1678774
1667851
30258064
1129079
1127626
34889358
1491428
2256880
2850617
2303977
1003151
1445991
2159827
2346303
3168840
1015798
1077360
2549723
4295926
1379702
2168007
1792696
1793566
2146372
1230136
1191859
2445647
4575950
1049181
1686235
1304528
1384271
5835415
4325345
2423039
1038886
2174195
20793900
1376210
1564269
2000553
4285231
1151238
1031137
1350666
3139385
1522179
39557012
1332769
1400056
10750334
1710331
1587124
1126926
3379791
2389022
1764477
1225321
1177306
1152051
2311333
1075231
2226027
1080434
1219340
3310483
4586641
1096314
3817267
1641087
1024861
1129412
2398175
1571077
1823787
1927705
3901770
1889797
1969324
1402403
1373365
2093267
2196324
3313056
1014733
2449790
1743024
2092832
1039999
1898560
1400223
4173375
4480774
1583361
2054127
1509493
2468910
1528641
1329927
2269068
1187085
1400977
1965309
30762625
2214230
1113792
1094335
1189439
1335593
1666897
3287605
1429342
1116022
2710992
1224104
1372962
2408353
2319876
3425241
3258750
1404446
2634388
1444793
2210982
1861840
1009751
3181124
1155882
1315426
2826637
3011667
4206449
3179612
1399915
3175040
1112583
1203289
3077593
1899270
1113236
3904144
1338762
1215272
1551606
1692839
1514526
2873595
30523221
1552328
1581135
1644211
1226660
2362804
1991554
1444616
1028623
1001248
2224863
1256804
2078515
1188910
1077570
1358522
1092960
1190184
1532887
2061527
1287935
1875458
1374058
1240886
2230992
1002682
1302678
1381161
1314702
1315079
2791107
32888202
3445954
1249687
1519385
2163644
2025947
1333933
1120761
1174018
2154454
4124811
3330413
1361035
3138023
1049030
1437212
2330414
1243403
1673197
3777461
2477731
35674862
1115667
1789231
1009553
1352302
1480744
3151973
2433767
1148990
2323748
2814773
2088531
1567663
4548082
2189530
1104529
1078777
28590240
1536286
1700154
1501154
1343739
2439564
1282278
3137557
2185101
3840777
1315623
31136123
1801692
1453670
1074089
4533714
2171264
2851232
2350844
1099336
1118570
2081784
2077374
1256313
1294430
1651123
1017269
1310789
2307075
2009036
1425474
1425471
1000153
1001406
22170982
1050726
1087366
1815340
2422074
1300032
1264578
1006127
3722126
1147556
2026141
3010072
1008977
2166051
1009625
1187075
2919866
1067436
2878530
1155412
47489193
1931716
1407026
2309908
2264627
1200801
1540272
3480327
2528961
2186086
1056038
3815652
1116268
2245582
2133461
1412025
1032067
2097658
2989419
2521911
3767744
1082712
1411553
1637056
1223830
1315244
2362932
1100962
1169654
1143676
1374450
1053683
2051757
2628338
1476579
1069524
3494837
1906100
4832429
2418646
1125862
1742368
2385723
2570558
1331855
1203257
1361460
2469809
2250849
1090608
1532430
2801741
1426160
2471221
1756794
1219125
1607097
15079665
3667321
4028818
2546687
2056579
1134253
1198284
1079459
2614989
1541133
2334794
1067818
3405223
1927565
1300300
1505754
2669881
1228337
1246841
1362636
1986989
2246767
1249496
3562001
2745441
1310981
1088423
3544935
1973489
1764684
1030635
1214750
1351164
1194837
3049630
2722294
2543233
2764568
2139539
2914626
1583549
1482115
1530552
3609690
2919284
2599284
1511656
3234209
2648795
1315134
1394913
2217548
1210614
3168248
1846392
2124677
1897919
2352413
3699998
1312465
3036350
2535582
2245452
4143904
1115125
1244035
1307285
2282183
1422842
2840397
3452095
2317449
2518481
3566071
1889154
1023392
1865210
1394893
1097738
1075139
1094936
1058559
2812585
1017151
1067723
4155840
1192440
4564655
2368559
1451560
30321575
1228445
1321218
1808293
3274156
1177984
2081593
1257844
44523885
1000743
1690617
2180956
1220892
2511194
2033915
1535446
1022000
2292891
1675755
1393013
2813475
2504449
1666456
1143049
2041958
1170224
1210232
2262662
2410254
2187353
1212693
2251555
4417275
2332338
1121938
1307677
1099743
1047951
1047953
1120064
2205607
1042670
2669630
1179655
1228183
36320795
1297078
2494804
1010812
2565930
1306924
1197482
1925619
2660952
3760224
1817151
2086255
1319096
34494347
2279933
1397923
2342840
3045812
2436138
1050948
1623869
1918845
1546971
1532168
1065301
2020220
1340105
1399731
1411454
1228027
2469217
3604300
2069055
1604543
1838435
1290971
1203209
35905276
1090308
2773339
1026878
2193530
1352529
2586116
2631359
2375285
4495103
2408569
1378411
1048885
1082199
1056855
2262816
3301471
4318337
1095095
3840169
3480907
1879819
2294932
2237917
1462650
2984755
3523537
2320529
1472016
10501765
1806325
1345150
1044252
1125655
2095456
3349832
1152187
3327934
1532715
1031156
1389319
2586091
2235445
1402044
1215833
2665497
1399547
2721774
1755823
2515300
2187659
3304400
1644674
2274261
1604114
1838043
1046502
2252268
2327483
1384935
3263897
2099581
1522422
1313111
37851128
1774440
2380189
1499761
1064387
1120832
1004896
1089465
1222575
2719601
2558368
1929495
1333558
1802393
1033510
1528582
1359171
2093284
2090959
2193607
1980708
1349546
1391748
1034884
1206938
1168214
1660925
1204343
1781603
2995917
1418237
1297130
1524701
3561046
2154097
1112922
1214985
1214986
4063457
1105975
1246307
2064131
43052228
1507030
2550440
1979081
2145908
1279492
3482626
1016357
1421076
1348926
1024613
1279068
42653509
2438671
1054427
1766309
1393733
1324698
1389804
1019679
1107947
2224618
1193479
3657987
1292934
1253941
1200095
3898047
3291491
1971717
1011382
3764218
2920379
1691680
4476134
1042009
2893958
3699506
1872116
1119026
1223227
2803499
12544519
1954173
2424963
1001507
2027807
1028728
1390611
1303810
2676594
1039533
2334439
1092868
4518840
1058926
2861328
3764459
1659621
3374358
4403499
1512721
1802887
1372906
1869194
1118235
1838877
1600734
1234036
1952009
1606771
1435780
1987940
3440512
1139007
1045477
4112660
1269662
1299728
1549397
1658917
1709726
1907404
1094328
1054812
1277050
1131892
4306224
3801411
3798063
3389147
28304543
1161876
1074269
1219852
1142927
2423097
1753311
2418935
1868783
2489892
1292015
2736201
1609951
2217674
2502133
1708373
39158507
1787642
1253647
1032860
1032862
1254348
1024314
6972276
2118799
1000553
1194419
2902614
1478139
1005070
4087434
2556535
1466340
2564126
1461395
1086899
2107063
4621182
1080491
1858328
1844187
41246534
2360897
2171363
1098719
1224240
2014672
3448303
2005524
3502797
3542645
1261698
1053331
2114232
3801814
2870755
2762059
1099570
2787837
1791144
1082163
2264277
1225020
2506539
2338030
2190995
3241668
2434748
3239625
1994511
1622526
1147451
1060525
2844003
2727300
1880969
1068205
2298855
2359174
1044168
2766174
1110718
2379192
1110712
1194039
1302672
1001468
2554805
1301325
1344777
1599459
2218484
3536959
1108491
2214818
2919616
4124716
1486369
1667759
1100861
1998052
1214195
1191010
3113389
1058440
1092786
1167080
1397278
1293083
1123543
2275683
4204517
1252895
1725703
1777806
1805201
1626802
1242415
6385673
1984546
1373185
2240757
1182200
3049364
1063955
1106323
1026329
2840950
2452226
2041802
1368777
1432325
2858771
1009141
2344015
1745890
3079172
2721730
1738814
1011223
4069076
1069587
1540127
1116329
1399766
1307927
2132818
6031637
4897975
1759659
1234475
1020078
1058377
17432710
1156860
2303947
2194802
2230235
2441622
1117300
1159798
1546425
4586897
1332284
2207874
1247905
2702518
15835146
1041534
1765544
1797508
4573739
2245000
2328511
3024799
1270872
40603218
2583379
3521557
1303086
1061101
2242590
2109555
1033190
2198019
2168938
1190081
1997449
2160581
1013669
1972037
18891243
2402677
2243972
1201885
3244462
1163936
1016744
1499612
1880152
1536318
2697269
1473794
1459918
1491287
2046829
1455108
3018689
1074558
1529713
3342801
2326887
1409630
2431917
1794252
38808396
1402915
2437987
1029816
2409671
1216557
1004840
1228508
1602586
1256281
1173438
33137119
3066367
1904266
1759525
1307227
2042518
1641214
1165245
2286928
2363647
1453808
1255674
4603997
1249067
1865275
2863556
9019322
1538733
2643883
1180142
3664762
2540966
1091321
1015866
1190862
32645699
1095956
1334913
1906758
1793804
3057364
1081961
1043408
23767807
1044753
1773319
1002987
1428232
1420932
2891184
1262387
7862643
2388784
1863326
1468896
1350361
1060557
1317379
1078594
1220464
3297045
1446205
2566466
1742842
1232374
1050022
1843712
2363210
39467514
2147450
1043300
1481725
3167686
4459529
2563086
2585993
1508459
1023495
2355839
2623680
1251971
1702317
15672818
1268695
3035173
1397515
4278350
1568828
2857215
3119464
2149461
4649726
4921668
2169835
1326807
2151595
1272961
1408309
1540399
1799854
1007619
2942234
1000375
3107582
2171785
1987990
1040557
1045407
1904757
3954820
2304601
2986618
1667119
2587471
1329506
2297912
1090948
2248672
3799516
1456152
1402103
2652211
1399483
1228393
2967749
2748321
1365772
1122825
1619369
1803449
1040251
1374024
1199010
2591318
1552832
2311033
10032764
1348452
2200267
2886636
30199832
1521230
1419535
3731782
1704766
1167707
1277426
1712562
4573673
1409949
2444471
1368522
2229837
4531309
1889736
3908550
1688067
1338590
2407982
15170494
41280958
3346032
1079060
2756419
35921062
3197277
2745546
1136722
2222899
2015570
1023161
1154663
1756440
1392338
1781746
1251779
1143976
1196949
1568335
3081643
1251334
2438221
24318485
1478647
1307487
1756879
2517866
2981447
1985737
36531680
1080188
1318192
3606444
1240460
2782114
44941614
2072634
1024738
2017817
1895294
4185129
1101456
1482491
1466941
2620610
1112946
1425463
1000147
2241351
1001434
1310766
1050739
1126739
2188080
1301374
26813733
1125289
2450897
1505294
1007826
3570333
2341863
1487065
3701952
2368439
4270632
2194628
1348796
2160004
2072442
1241180
1178234
1376633
2031274
33853093
3517637
1072076
2506014
1658018
3203137
1687274
43996587
1963458
4187528
1606446
38034582
1397989
1058510
1091127
1564617
1167596
1251058
3275026
2428788
1437497
3257743
1439016
1811326
2152072
2941799
3181185
2920026
2191402
1540819
1632272
1273620
1503230
2023722
1314283
1268152
1480546
2300445
2796904
1075025
1424745
1205542
3133036
26226046
2104259
1285345
1194575
2149615
48943819
1417595
1247727
1181508
1077952
1385726
15543705
1029622
3806426
1704552
3856850
3632462
1316906
1624127
2605993
2479971
1393596
4273031
2161685
2469196
1062686
1885452
18110946
2286613
2834447
1197169
1974727
3792140
2467046
1982872
1654151
1491071
1305559
1767251
3537284
2668020
1396456
2198889
1210604
2678673
1671344
1959784
1106854
1349016
3045196
2061399
1863857
1111372
16189223
1774471
1696104
1136683
3065031
2046939
1043128
2072047
1059290
1061596
3638482
4455364
4704317
1070839
2217077
1352072
1634749
1311864
1793033
1464327
2268597
4344558
1611052
1258507
2734040
2881026
1156595
1148227
1237338
1904996
1983985
1303966
1033433
1325201
1611455
1980404
1103364
1344794
2398904
1903624
3475782
2746869
3756397
1746408
1012679
1292994
1090723
2566412
1337536
1239440
1054648
2484050
2354226
2233316
2404547
3348742
3931426
1225674
1042606
1785076
1505361
1171076
6826420
1266867
2222342
4912496
1849965
1105685
1026929
2226521
4278500
1037576
1585975
2898406
1977699
1399833
1475486
1247328
1406451
2020873
1018568
1462744
3513985
2142024
2665392
3288660
1902703
27321045
1082274
36190475
1242185
2788256
2358291
12744034
1194934
3621649
3880390
1366240
2708811
1855122
1400160
1792608
1975527
2942187
1171407
1721772
1048667
3456279
1222799
1342452
2700377
1049139
46876853
1434151
3745725
1848424
2129297
1044221
3915532
2046786
1573770
1414633
2197015
1097575
1096224
1178851
1528301
3857517
4885657
1133849
1938771
1214135
2437683
2187640
30160527
2668643
2285525
1497815
1130324
2569258
3010109
4815053
1184811
1282553
37655773
1767283
1348506
1684740
2067572
1467968
1052440
32663616
1000430
4155920
1254724
1061873
1165894
4033964
1585296
2653571
1081862
1807496
2415499
1411142
2564056
3024178
9617822
1570803
1119660
2061215
1227033
1227031
3999227
43254045
1196811
1121253
1192226
1564473
4546865
1907423
1297919
1172689
1077227
2094049
1014603
1087580
1489455
13318863
34417437
1043248
1043240
2432960
1417075
1060869
1374591
1557667
4328538
4059597
1833981
1746269
1017971
2298317
2126601
3671469
2296627
3085297
1033955
1054411
1519622
2044709
3429230
2896142
1384008
1209780
4421442
1209124
2330793
1224197
1599539
1007939
1223871
3573754
1345356
1528991
1403162
1001273
1511382
1910881
1703284
1267105
1142500
1453255
1060832
1944216
2727931
1083545
1814264
1213484
3801194
1006536
1715878
1502950
1347627
1012785
1247898
1019665
2469067
4536509
1077601
1333866
2800070
3019701
2601616
1683333
2799400
4019479
1416960
2888102
31531100
1444683
1281923
1054807
2692343
1357804
3809257
3809255
1092991
1241206
1092995
1308599
1046060
2821495
2624355
1130850
2442099
1486607
38190322
1018650
2522909
44827605
3113055
1503185
3449735
1382482
2745404
1986123
1619899
1416027
1194871
3324036
2567066
3891205
2302784
1576031
1754514
3972043
1253159
1231114
4243865
1005064
2688977
1626300
1296850
6470821
10979085
1232836
3440155
4419732
2536540
3390503
1003865
3196165
2594232
2068795
4358554
4159587
1293251
3501689
1030739
3599628
1141690
3432180
1294764
1111325
1145553
2882400
3666192
2837833
2245809
3290567
2064653
2064650
2264264
1002226
1594861
1246029
1934225
2647392
1211004
1223060
1229607
1669177
1154298
1517185
1729720
1522556
2164161
1356827
3430253
1031385
1060007
1513194
1636410
31645835
1108237
1525124
1188014
1228406
1391783
1053821
1256388
1120366
1549965
1062072
1006785
3899415
1970124
2443568
1807511
3305538
1236432
1001497
1657406
2079635
1140854
1009865
1137624
2015724
3077378
1412721
3138933
1329382
1015760
1066351
1039260
2236263
1674854
1068767
1440407
1835553
1438693
1121975
2652421
1087624
1679516
3552452
2672946
4086800
2063135
1276021
1520501
2921213
1355884
1400826
1502044
1359768
1061781
1218104
3881532
2383159
1646190
1368702
1059624
4093751
3438411
2208794
1012762
1206591
1285203
1065346
1116160
2529783
3681527
1280351
4160048
1289335
1988659
1526809
1854790
1246971
1247623
3561246
4768047
1274924
1245662
1838473
1913265
2249380
2313951
2388527
1000152
1141345
1078107
4974386
1295842
2007121
2529239
1057147
2287877
1741534
2544434
1205521
5986965
1419680
2228884
17673409
4004231
8217991
1104716
1697125
1659992
1147624
1044294
1488412
2066256
1032277
1015631
1013671
2397964
1196677
1966717
1951536
2202415
1069754
3928241
1043801
1235797
1675343
2179310
3039300
3054879
2721519
1681329
1944740
2245686
2046032
1191695
3467513
1017574
2863868
1388706
1168399
2428231
1037000
2246930
1923913
1321364
1297440
17826049
1717315
1806734
1501325
1426288
2114445
2167604
1408393
2585599
2174521
2218307
1072808
1064859
1549461
3162166
2137403
1531535
2000354
1412652
1403787
2529980
1073813
1712856
4461978
2931924
2148696
1921063
5948776
1359697
2884771
1507077
4916738
1546753
2271536
1507898
1985339
2378826
1302058
1693536
4711344
2365162
1760754
1862466
1107158
1027936
1271766
1419067
1487630
1250482
1392198
1202619
1178796
